var hq_str_sh603259="药明康德,97.890,96.250,97.890,97.890,97.890,97.810,97.890,53500,5237115.000,500,97.810,500,97.610,1500,97.510,500,97.410,500,97.350,17400,97.890,7900,97.900,100,97.910,4000,97.930,3500,97.940,2019-04-15,09:29:41,00";
var hq_str_sh603259="药明康德,97.890,96.250,97.100,97.890,97.100,97.100,97.290,104000,10165045.000,4800,97.100,200,97.030,4500,97.020,4500,97.010,5800,97.000,100,97.290,600,97.300,9000,97.310,100,97.340,6200,97.350,2019-04-15,09:30:59,00";
var hq_str_sh603259="药明康德,97.890,96.250,97.170,97.890,97.000,97.170,97.200,148900,14524729.000,700,97.170,200,97.100,100,97.040,100,97.030,500,97.020,100,97.200,500,97.290,700,97.300,6900,97.310,200,97.340,2019-04-15,09:31:59,00";
var hq_str_sh603259="药明康德,97.890,96.250,96.800,97.890,96.700,96.800,96.900,185700,18094385.000,700,96.800,100,96.700,200,96.600,2100,96.560,1200,96.510,100,96.900,1000,96.910,3400,96.980,100,97.000,1000,97.010,2019-04-15,09:32:59,00";
var hq_str_sh603259="药明康德,97.890,96.250,96.760,97.890,96.560,96.710,96.760,224000,21796977.000,400,96.710,700,96.700,500,96.660,2100,96.610,3100,96.600,200,96.760,3700,96.800,100,96.910,3400,96.980,1100,97.000,2019-04-15,09:33:59,00";
var hq_str_sh603259="药明康德,97.890,96.250,97.010,97.890,96.560,97.000,97.010,313900,30487384.000,8500,97.000,1500,96.980,400,96.960,500,96.810,100,96.800,300,97.010,3700,97.020,3700,97.030,500,97.040,28600,97.100,2019-04-15,09:34:59,00";
var hq_str_sh603259="药明康德,97.890,96.250,97.090,97.890,96.560,97.030,97.050,354100,34388246.000,1200,97.030,200,97.010,4600,97.000,400,96.990,700,96.980,100,97.050,1000,97.090,22100,97.100,300,97.110,200,97.180,2019-04-15,09:35:56,00";
var hq_str_sh603259="药明康德,97.890,96.250,97.000,97.890,96.560,96.650,96.700,404400,39267604.000,1000,96.650,400,96.620,100,96.610,8700,96.600,300,96.590,600,96.700,1300,97.000,2800,97.010,1000,97.020,6600,97.030,2019-04-15,09:36:56,00";
var hq_str_sh603259="药明康德,97.890,96.250,96.570,97.890,96.500,96.500,96.570,472100,45807551.000,1900,96.500,300,96.380,1100,96.350,2000,96.330,1300,96.310,4900,96.570,200,96.590,36700,96.600,300,96.700,100,96.720,2019-04-15,09:37:59,00";
var hq_str_sh603259="药明康德,97.890,96.250,96.520,97.890,96.500,96.510,96.520,512400,49699129.000,200,96.510,3200,96.500,500,96.420,1000,96.410,200,96.400,1700,96.520,100,96.590,24500,96.600,100,96.650,200,96.700,2019-04-15,09:38:59,00";
var hq_str_sh603259="药明康德,97.890,96.250,96.430,97.890,96.400,96.430,96.530,555300,53840455.000,2400,96.430,300,96.400,200,96.390,300,96.380,400,96.360,400,96.530,2200,96.590,6200,96.600,100,96.650,200,96.700,2019-04-15,09:39:56,00";
var hq_str_sh603259="药明康德,97.890,96.250,96.090,97.890,96.090,96.090,96.110,590900,57266954.000,100,96.090,200,96.080,200,96.070,1100,96.060,100,96.050,1700,96.110,2500,96.120,300,96.180,11600,96.190,500,96.200,2019-04-15,09:40:56,00";
var hq_str_sh603259="药明康德,97.890,96.250,96.100,97.890,96.060,96.090,96.100,622691,60322411.000,500,96.090,600,96.080,300,96.070,809,96.060,800,96.050,1200,96.100,5200,96.110,1500,96.120,200,96.140,9800,96.190,2019-04-15,09:41:59,00";
var hq_str_sh603259="药明康德,97.890,96.250,95.800,97.890,95.800,95.900,95.910,695882,67348401.000,3400,95.900,100,95.810,2618,95.800,200,95.780,1100,95.700,300,95.910,2500,95.930,500,95.960,600,95.980,4300,95.990,2019-04-15,09:42:59,00";
var hq_str_sh603259="药明康德,97.890,96.250,95.660,97.890,95.600,95.660,95.750,759100,73405656.000,1300,95.660,100,95.630,700,95.620,1800,95.600,800,95.590,200,95.750,45973,95.800,800,95.900,700,95.910,600,95.970,2019-04-15,09:43:59,00";
var hq_str_sh603259="药明康德,97.890,96.250,95.700,97.890,95.600,95.680,95.690,789100,76275657.000,200,95.680,1600,95.670,4800,95.660,1100,95.650,100,95.640,100,95.690,900,95.700,200,95.720,2900,95.740,3200,95.750,2019-04-15,09:44:56,00";
var hq_str_sh603259="药明康德,97.890,96.250,95.560,97.890,95.550,95.530,95.550,836200,80781388.000,200,95.530,300,95.520,3100,95.510,3600,95.500,100,95.490,200,95.550,100,95.560,2600,95.580,1200,95.600,100,95.610,2019-04-15,09:45:59,00";
var hq_str_sh603259="药明康德,97.890,96.250,95.400,97.890,95.400,95.390,95.400,876800,84657838.000,200,95.390,600,95.380,100,95.370,100,95.360,900,95.330,700,95.400,900,95.410,100,95.420,2600,95.500,200,95.510,2019-04-15,09:46:59,00";
var hq_str_sh603259="药明康德,97.890,96.250,95.360,97.890,95.360,95.410,95.610,932300,89953054.000,100,95.410,200,95.400,1500,95.360,1800,95.350,900,95.330,100,95.610,2000,95.650,800,95.680,100,95.690,3400,95.700,2019-04-15,09:47:59,00";
var hq_str_sh603259="药明康德,97.890,96.250,95.000,97.890,94.910,94.890,95.000,1055300,101661176.000,100,94.890,1400,94.880,100,94.860,600,94.810,1100,94.800,49073,95.000,100,95.450,1000,95.600,400,95.610,1000,95.640,2019-04-15,09:48:56,00";
var hq_str_sh603259="药明康德,97.890,96.250,95.060,97.890,94.760,95.210,95.430,1122500,108043047.000,1000,95.210,500,95.060,100,95.050,200,95.030,500,95.020,300,95.430,300,95.440,500,95.450,100,95.550,500,95.570,2019-04-15,09:49:59,00";
var hq_str_sh603259="药明康德,97.890,96.250,94.760,97.890,94.700,94.760,94.800,1242200,119396216.000,100,94.760,100,94.730,200,94.720,400,94.710,1300,94.700,2400,94.800,100,94.810,66573,94.830,200,95.010,500,95.210,2019-04-15,09:50:59,00";
var hq_str_sh603259="药明康德,97.890,96.250,94.720,97.890,94.610,94.690,94.700,1299900,124860345.000,200,94.690,500,94.680,200,94.630,100,94.620,1300,94.610,100,94.700,2500,94.760,2000,94.770,1600,94.790,3100,94.800,2019-04-15,09:51:59,00";
var hq_str_sh603259="药明康德,97.890,96.250,94.500,97.890,94.480,94.550,94.760,1409873,135257279.000,100,94.550,400,94.530,1100,94.510,11900,94.500,2900,94.490,400,94.760,2400,94.800,200,95.010,100,95.400,400,95.450,2019-04-15,09:52:56,00";
var hq_str_sh603259="药明康德,97.890,96.250,95.010,97.890,94.480,95.010,95.370,1420673,136280536.000,2600,95.010,200,94.880,300,94.860,1000,94.810,7000,94.800,900,95.370,500,95.380,100,95.400,400,95.450,2000,95.480,2019-04-15,09:53:56,00";
