var hq_str_sh603259="药明康德,94.240,94.220,93.120,94.800,92.000,93.110,93.120,5015230,465987214.000,800,93.110,13200,93.100,1200,93.090,100,93.080,300,93.070,14500,93.120,1300,93.130,1600,93.140,5200,93.150,100,93.160,2019-04-04,15:00:00,00";
var hq_str_sh603259="药明康德,94.240,94.220,93.120,94.800,92.000,93.110,93.120,5015230,465987214.000,800,93.110,13200,93.100,1200,93.090,100,93.080,300,93.070,14500,93.120,1300,93.130,1600,93.140,5200,93.150,100,93.160,2019-04-04,15:00:00,00";
var hq_str_sh603259="药明康德,94.240,94.220,93.120,94.800,92.000,93.110,93.120,5015230,465987214.000,800,93.110,13200,93.100,1200,93.090,100,93.080,300,93.070,14500,93.120,1300,93.130,1600,93.140,5200,93.150,100,93.160,2019-04-04,15:00:00,00";
var hq_str_sh603259="药明康德,94.240,94.220,93.120,94.800,92.000,93.110,93.120,5015230,465987214.000,800,93.110,13200,93.100,1200,93.090,100,93.080,300,93.070,14500,93.120,1300,93.130,1600,93.140,5200,93.150,100,93.160,2019-04-04,15:00:00,00";
var hq_str_sh603259="药明康德,94.240,94.220,93.120,94.800,92.000,93.110,93.120,5015230,465987214.000,800,93.110,13200,93.100,1200,93.090,100,93.080,300,93.070,14500,93.120,1300,93.130,1600,93.140,5200,93.150,100,93.160,2019-04-04,15:00:00,00";
var hq_str_sh603259="药明康德,94.240,94.220,93.120,94.800,92.000,93.110,93.120,5015230,465987214.000,800,93.110,13200,93.100,1200,93.090,100,93.080,300,93.070,14500,93.120,1300,93.130,1600,93.140,5200,93.150,100,93.160,2019-04-04,15:00:00,00";
var hq_str_sh603259="药明康德,94.240,94.220,93.120,94.800,92.000,93.110,93.120,5015230,465987214.000,800,93.110,13200,93.100,1200,93.090,100,93.080,300,93.070,14500,93.120,1300,93.130,1600,93.140,5200,93.150,100,93.160,2019-04-04,15:00:00,00";
var hq_str_sh603259="药明康德,94.240,94.220,93.120,94.800,92.000,93.110,93.120,5015230,465987214.000,800,93.110,13200,93.100,1200,93.090,100,93.080,300,93.070,14500,93.120,1300,93.130,1600,93.140,5200,93.150,100,93.160,2019-04-04,15:00:00,00";
var hq_str_sh603259="药明康德,94.240,94.220,93.120,94.800,92.000,93.110,93.120,5015230,465987214.000,800,93.110,13200,93.100,1200,93.090,100,93.080,300,93.070,14500,93.120,1300,93.130,1600,93.140,5200,93.150,100,93.160,2019-04-04,15:00:00,00";
var hq_str_sh603259="药明康德,94.240,94.220,93.120,94.800,92.000,93.110,93.120,5015230,465987214.000,800,93.110,13200,93.100,1200,93.090,100,93.080,300,93.070,14500,93.120,1300,93.130,1600,93.140,5200,93.150,100,93.160,2019-04-04,15:00:00,00";
var hq_str_sh603259="药明康德,94.240,94.220,93.120,94.800,92.000,93.110,93.120,5015230,465987214.000,800,93.110,13200,93.100,1200,93.090,100,93.080,300,93.070,14500,93.120,1300,93.130,1600,93.140,5200,93.150,100,93.160,2019-04-04,15:00:00,00";
var hq_str_sh603259="药明康德,94.240,94.220,93.120,94.800,92.000,93.110,93.120,5015230,465987214.000,800,93.110,13200,93.100,1200,93.090,100,93.080,300,93.070,14500,93.120,1300,93.130,1600,93.140,5200,93.150,100,93.160,2019-04-04,15:00:00,00";
