var hq_str_sh603259="药明康德,78.850,79.000,78.850,78.850,78.850,78.840,78.850,25900,2042215.000,4500,78.840,200,78.800,100,78.780,400,78.700,100,78.540,4800,78.850,300,78.940,100,78.950,9900,79.000,500,79.200,2019-05-29,09:29:49,00";
var hq_str_sh603259="药明康德,78.850,79.000,78.810,79.000,78.700,78.820,78.840,47600,3753015.000,300,78.820,1400,78.810,2900,78.800,1200,78.790,200,78.730,4000,78.840,200,78.900,1800,78.990,8000,79.000,8700,79.180,2019-05-29,09:30:58,00";
var hq_str_sh603259="药明康德,78.850,79.000,79.470,79.470,78.700,79.450,79.470,89829,7088971.000,200,79.450,2600,79.440,1300,79.380,2000,79.370,100,79.360,700,79.470,500,79.490,200,79.500,600,79.600,500,79.700,2019-05-29,09:31:58,00";
var hq_str_sh603259="药明康德,78.850,79.000,79.840,79.880,78.700,79.800,79.830,140729,11149154.000,2400,79.800,1200,79.750,200,79.710,600,79.700,100,79.610,900,79.830,22900,79.840,600,79.850,300,79.870,1300,79.880,2019-05-29,09:32:58,00";
var hq_str_sh603259="药明康德,78.850,79.000,79.600,79.880,78.700,79.600,79.690,153287,12149158.000,1300,79.600,371,79.590,2200,79.550,100,79.520,1100,79.500,400,79.690,800,79.700,500,79.750,2800,79.790,2100,79.800,2019-05-29,09:33:58,00";
var hq_str_sh603259="药明康德,78.850,79.000,79.000,79.880,78.700,79.000,79.130,177429,14067309.000,100,79.000,100,78.980,1000,78.810,1400,78.800,400,78.730,100,79.130,100,79.150,3729,79.300,200,79.450,1300,79.530,2019-05-29,09:34:58,00";
var hq_str_sh603259="药明康德,78.850,79.000,79.280,79.880,78.700,79.280,79.300,184987,14665757.000,800,79.280,200,79.240,100,79.210,100,79.200,571,79.130,3429,79.300,200,79.450,1000,79.470,800,79.500,200,79.520,2019-05-29,09:35:58,00";
var hq_str_sh603259="药明康德,78.850,79.000,79.600,79.880,78.700,79.600,79.650,198445,15734689.000,100,79.600,1500,79.550,100,79.520,300,79.500,300,79.470,600,79.650,1000,79.670,1200,79.680,3329,79.690,900,79.700,2019-05-29,09:36:58,00";
var hq_str_sh603259="药明康德,78.850,79.000,79.650,79.880,78.700,79.610,79.650,211245,16754366.000,1000,79.610,800,79.600,600,79.510,700,79.500,200,79.480,229,79.650,400,79.660,2600,79.670,300,79.680,3029,79.690,2019-05-29,09:37:58,00";
var hq_str_sh603259="药明康德,78.850,79.000,79.600,79.880,78.700,79.550,79.600,244445,19398386.000,100,79.550,200,79.500,200,79.480,200,79.470,100,79.450,10000,79.600,3658,79.670,300,79.680,3029,79.690,1500,79.700,2019-05-29,09:38:58,00";
var hq_str_sh603259="药明康德,78.850,79.000,79.450,79.880,78.700,79.430,79.460,250945,19915414.000,100,79.430,200,79.420,600,79.390,1100,79.380,300,79.350,858,79.460,500,79.480,1800,79.590,2500,79.670,200,79.680,2019-05-29,09:39:58,00";
var hq_str_sh603259="药明康德,78.850,79.000,79.450,79.880,78.700,79.470,79.590,255403,20269570.000,100,79.470,942,79.450,100,79.360,1000,79.350,2500,79.310,1800,79.590,2200,79.670,100,79.680,929,79.690,1300,79.700,2019-05-29,09:40:57,00";
var hq_str_sh603259="药明康德,78.850,79.000,79.580,79.880,78.700,79.490,79.580,259232,20574097.000,200,79.490,200,79.480,900,79.470,1371,79.460,642,79.450,2900,79.580,1100,79.590,1200,79.660,200,79.670,100,79.680,2019-05-29,09:41:58,00";
var hq_str_sh603259="药明康德,78.850,79.000,79.660,79.880,78.700,79.600,79.660,264590,21000537.000,2200,79.600,1800,79.590,1200,79.580,1400,79.570,1200,79.540,200,79.660,200,79.670,100,79.680,300,79.690,1500,79.700,2019-05-29,09:42:58,00";
var hq_str_sh603259="药明康德,78.850,79.000,79.800,79.880,78.700,79.800,79.830,274590,21798037.000,12000,79.800,1900,79.780,1100,79.760,100,79.750,400,79.740,2500,79.830,23200,79.840,100,79.850,700,79.870,3400,79.880,2019-05-29,09:43:58,00";
var hq_str_sh603259="药明康德,78.850,79.000,79.880,79.890,78.700,79.870,79.880,313719,24922421.000,100,79.870,200,79.860,2100,79.850,5871,79.840,1700,79.810,1300,79.880,3729,79.890,1200,79.900,400,79.950,200,79.960,2019-05-29,09:44:58,00";
var hq_str_sh603259="药明康德,78.850,79.000,79.800,79.890,78.700,79.780,79.800,335690,26676822.000,300,79.780,700,79.760,300,79.740,100,79.730,700,79.700,100,79.800,400,79.810,100,79.830,3087,79.840,4200,79.850,2019-05-29,09:45:58,00";
var hq_str_sh603259="药明康德,78.850,79.000,79.730,79.890,78.700,79.730,79.800,346577,27545018.000,2700,79.730,300,79.720,4013,79.710,700,79.700,2500,79.680,1800,79.800,1258,79.830,1700,79.840,2500,79.850,200,79.870,2019-05-29,09:46:58,00";
