var hq_str_sh603259="药明康德,93.880,93.120,93.880,93.880,93.880,93.800,93.880,30400,2853952.000,200,93.800,100,93.630,500,93.550,1000,93.520,500,93.510,3064,93.880,6400,93.890,30700,93.900,95,93.940,6600,93.980,2019-04-08,09:29:51,00";
var hq_str_sh603259="药明康德,93.880,93.120,93.700,93.880,93.520,93.630,93.700,90200,8459358.000,1000,93.630,100,93.610,600,93.600,500,93.560,700,93.510,7900,93.700,1300,93.710,1100,93.750,200,93.770,8400,93.780,2019-04-08,09:30:58,00";
var hq_str_sh603259="药明康德,93.880,93.120,93.130,93.880,93.120,93.130,93.480,147900,13843817.000,300,93.130,4200,93.120,300,93.090,300,93.050,100,93.030,200,93.480,600,93.490,1200,93.500,400,93.510,6000,93.600,2019-04-08,09:31:58,00";
var hq_str_sh603259="药明康德,93.880,93.120,93.450,93.880,93.120,93.450,93.460,179100,16755308.000,100,93.450,100,93.410,200,93.400,2100,93.220,1000,93.210,100,93.460,400,93.470,100,93.500,700,93.580,1200,93.590,2019-04-08,09:32:58,00";
var hq_str_sh603259="药明康德,93.880,93.120,93.780,93.880,93.120,93.760,93.780,213700,19991707.000,100,93.760,600,93.750,100,93.610,4500,93.600,100,93.590,600,93.780,200,93.790,4300,93.800,300,93.820,500,93.830,2019-04-08,09:33:58,00";
var hq_str_sh603259="药明康德,93.880,93.120,93.620,93.880,93.120,93.650,93.690,243300,22764518.000,100,93.650,2000,93.620,100,93.610,100,93.580,300,93.560,400,93.690,1400,93.700,2000,93.720,500,93.730,100,93.770,2019-04-08,09:34:58,00";
var hq_str_sh603259="药明康德,93.880,93.120,93.360,93.880,93.120,93.320,93.410,290300,27158698.000,3900,93.320,4600,93.220,600,93.210,10200,93.200,100,93.180,2300,93.410,500,93.430,1100,93.460,400,93.490,1700,93.500,2019-04-08,09:35:58,00";
var hq_str_sh603259="药明康德,93.880,93.120,93.290,93.880,93.120,93.230,93.290,323800,30283456.000,3600,93.230,4300,93.220,3900,93.210,10200,93.200,100,93.180,2400,93.290,2400,93.300,2100,93.310,3300,93.320,100,93.360,2019-04-08,09:36:58,00";
var hq_str_sh603259="药明康德,93.880,93.120,93.130,93.880,93.120,93.130,93.160,363000,33937090.000,1300,93.130,3200,93.120,400,93.100,300,93.090,5100,93.050,600,93.160,400,93.190,15982,93.200,2700,93.220,5200,93.230,2019-04-08,09:37:58,00";
var hq_str_sh603259="药明康德,93.880,93.120,93.050,93.880,93.050,93.050,93.060,390900,36534594.000,4500,93.050,200,93.030,300,93.020,600,93.010,6100,93.000,5288,93.060,200,93.070,2300,93.080,400,93.090,500,93.100,2019-04-08,09:38:58,00";
var hq_str_sh603259="药明康德,93.880,93.120,92.990,93.880,92.980,92.970,92.980,430100,40181269.000,100,92.970,2000,92.910,700,92.900,1800,92.880,300,92.860,200,92.980,1200,93.000,200,93.050,2600,93.060,600,93.070,2019-04-08,09:39:58,00";
var hq_str_sh603259="药明康德,93.880,93.120,92.790,93.880,92.770,92.790,92.800,473800,44240806.000,100,92.790,200,92.720,1100,92.700,400,92.690,400,92.660,4000,92.800,200,92.820,100,92.840,4400,92.850,300,92.890,2019-04-08,09:40:58,00";
var hq_str_sh603259="药明康德,93.880,93.120,92.780,93.880,92.700,92.780,92.790,500200,46689063.000,3500,92.780,200,92.750,700,92.740,500,92.730,3200,92.720,1800,92.790,2900,92.800,700,92.840,5300,92.850,19400,92.900,2019-04-08,09:41:58,00";
var hq_str_sh603259="药明康德,93.880,93.120,92.800,93.880,92.700,92.800,92.820,527500,49222324.000,12900,92.800,2600,92.790,1200,92.780,1000,92.770,500,92.760,500,92.820,1900,92.840,5300,92.850,19100,92.900,100,92.980,2019-04-08,09:42:58,00";
