var hq_str_sh603259="药明康德,78.300,77.520,78.300,78.300,78.300,78.300,78.350,8600,673380.000,1500,78.300,100,78.100,1500,78.020,300,78.010,2700,78.000,10200,78.350,2000,78.380,400,78.390,5300,78.400,100,78.410,2019-06-05,09:29:48,00";
var hq_str_sh603259="药明康德,78.300,77.520,78.160,78.500,78.100,78.160,78.280,47100,3688743.000,700,78.160,200,78.120,300,78.100,500,78.080,2000,78.050,900,78.280,500,78.290,300,78.300,2200,78.340,4600,78.350,2019-06-05,09:30:58,00";
var hq_str_sh603259="药明康德,78.300,77.520,78.100,78.500,78.080,78.090,78.100,61700,4829615.000,100,78.090,2000,78.080,2400,78.060,2000,78.050,5300,78.030,600,78.100,2100,78.160,2300,78.170,200,78.250,200,78.270,2019-06-05,09:31:58,00";
var hq_str_sh603259="药明康德,78.300,77.520,78.160,78.500,78.080,78.140,78.250,70600,5525054.000,100,78.140,100,78.110,300,78.100,2000,78.090,800,78.080,700,78.250,400,78.280,200,78.290,200,78.300,1000,78.330,2019-06-05,09:32:58,00";
var hq_str_sh603259="药明康德,78.300,77.520,78.140,78.500,78.080,78.110,78.140,76900,6017678.000,100,78.110,2200,78.100,2000,78.090,800,78.080,2400,78.060,800,78.140,5200,78.160,100,78.210,900,78.240,5200,78.250,2019-06-05,09:33:55,00";
var hq_str_sh603259="药明康德,78.300,77.520,78.030,78.500,78.030,78.020,78.030,110300,8626124.000,2700,78.020,300,78.010,4400,78.000,1000,77.990,200,77.940,2400,78.030,1800,78.060,2500,78.080,1600,78.090,600,78.100,2019-06-05,09:34:58,00";
var hq_str_sh603259="药明康德,78.300,77.520,77.800,78.500,77.630,77.790,77.960,130500,10199304.000,100,77.790,300,77.650,200,77.620,100,77.600,9300,77.580,100,77.960,300,77.970,400,77.980,800,77.990,5300,78.000,2019-06-05,09:35:58,00";
var hq_str_sh603259="药明康德,78.300,77.520,77.950,78.500,77.630,77.880,77.900,141300,11039838.000,100,77.880,200,77.720,1100,77.700,100,77.660,300,77.650,500,77.900,300,77.950,900,77.960,500,77.980,400,77.990,2019-06-05,09:36:58,00";
var hq_str_sh603259="药明康德,78.300,77.520,77.930,78.500,77.630,77.820,77.930,145900,11397807.000,300,77.820,300,77.800,100,77.780,700,77.770,200,77.750,2600,77.930,300,77.940,1300,77.950,1300,77.960,200,77.980,2019-06-05,09:38:01,00";
var hq_str_sh603259="药明康德,78.300,77.520,77.770,78.500,77.630,77.740,77.770,155400,12137368.000,100,77.740,2100,77.730,1200,77.720,800,77.710,1100,77.700,1900,77.770,1900,77.780,1021,77.880,700,77.930,300,77.940,2019-06-05,09:38:58,00";
var hq_str_sh603259="药明康德,78.300,77.520,77.840,78.500,77.630,77.860,77.900,170708,13328367.000,100,77.860,713,77.840,400,77.830,900,77.810,1100,77.800,500,77.900,1200,77.930,300,77.940,400,77.950,600,77.960,2019-06-05,09:39:58,00";
var hq_str_sh603259="药明康德,78.300,77.520,77.900,78.500,77.630,77.870,77.900,174008,13585390.000,1000,77.870,200,77.860,900,77.850,100,77.840,1000,77.810,200,77.900,400,77.920,1200,77.930,300,77.950,400,77.960,2019-06-05,09:40:58,00";
var hq_str_sh603259="药明康德,78.300,77.520,77.620,78.500,77.620,77.610,77.690,191408,14938134.000,1300,77.610,1600,77.600,900,77.590,9200,77.580,900,77.570,3000,77.690,10000,77.700,13000,77.710,8042,77.720,20400,77.730,2019-06-05,09:41:58,00";
var hq_str_sh603259="药明康德,78.300,77.520,77.690,78.500,77.610,77.610,77.690,199408,15559212.000,1000,77.610,6100,77.600,1200,77.590,9400,77.580,900,77.570,2400,77.690,10000,77.700,10200,77.710,8042,77.720,20400,77.730,2019-06-05,09:42:58,00";
var hq_str_sh603259="药明康德,78.300,77.520,77.620,78.500,77.600,77.600,77.620,210008,16382228.000,4600,77.600,1200,77.590,9300,77.580,900,77.570,2500,77.560,500,77.620,1100,77.630,1400,77.670,1500,77.680,9700,77.700,2019-06-05,09:43:58,00";
var hq_str_sh603259="药明康德,78.300,77.520,77.620,78.500,77.600,77.630,77.700,223208,17407255.000,100,77.630,1700,77.620,7200,77.610,4600,77.600,1200,77.590,6400,77.700,10200,77.710,7842,77.720,20400,77.730,700,77.790,2019-06-05,09:44:58,00";
var hq_str_sh603259="药明康德,78.300,77.520,77.690,78.500,77.600,77.680,77.700,232108,18098561.000,600,77.680,900,77.660,2800,77.650,200,77.640,2000,77.630,4100,77.700,10200,77.710,7642,77.720,20100,77.730,500,77.790,2019-06-05,09:45:58,00";
var hq_str_sh603259="药明康德,78.300,77.520,77.700,78.500,77.600,77.690,77.710,247708,19310719.000,100,77.690,1600,77.680,1900,77.660,3000,77.650,200,77.640,3500,77.710,7642,77.720,20000,77.730,500,77.790,100,77.850,2019-06-05,09:46:58,00";
var hq_str_sh603259="药明康德,78.300,77.520,77.710,78.500,77.600,77.710,77.720,264408,20608439.000,200,77.710,1200,77.690,800,77.680,500,77.670,1900,77.660,5142,77.720,20000,77.730,500,77.790,100,77.850,600,77.900,2019-06-05,09:47:58,00";
var hq_str_sh603259="药明康德,78.300,77.520,77.670,78.500,77.600,77.650,77.670,285108,22216722.000,1300,77.650,2000,77.630,100,77.620,6800,77.610,5400,77.600,1000,77.670,10000,77.680,100,77.690,21700,77.700,10000,77.710,2019-06-05,09:48:58,00";
var hq_str_sh603259="药明康德,78.300,77.520,77.600,78.500,77.590,77.590,77.600,309508,24110521.000,700,77.590,9600,77.580,900,77.570,600,77.560,1200,77.550,2200,77.600,10400,77.610,200,77.630,300,77.640,29900,77.650,2019-06-05,09:49:58,00";
var hq_str_sh603259="药明康德,78.300,77.520,77.570,78.500,77.570,77.580,77.590,328008,25545895.000,100,77.580,900,77.570,600,77.560,1300,77.550,2500,77.530,1200,77.590,1700,77.600,10700,77.610,200,77.630,300,77.640,2019-06-05,09:50:58,00";
var hq_str_sh603259="药明康德,78.300,77.520,77.470,78.500,77.470,77.470,77.480,347508,27058214.000,300,77.470,500,77.460,2500,77.450,1100,77.400,100,77.350,400,77.480,500,77.490,400,77.570,1700,77.580,3200,77.600,2019-06-05,09:51:58,00";
var hq_str_sh603259="药明康德,78.300,77.520,77.500,78.500,77.400,77.490,77.500,362708,28235944.000,200,77.490,700,77.410,600,77.400,200,77.350,900,77.330,1900,77.500,300,77.510,200,77.520,200,77.550,300,77.570,2019-06-05,09:52:58,00";
